Yale,0.83588530,0.86135341,0.87571732,0.89553070,0.89622127,0.91713548,0.93129773,0.93511302,0.93945663,0.93643059,0.93816607,0.93425376,0.93252903,0.93596726,0.93490227,0.93564683,0.93214528,0.93713262,0.93748196,0.93515484
arcene,0.50000000,0.91430733,0.92084121,0.92804516,0.92874280,0.92391124,0.92458685,0.92322948,0.92589256,0.92402452,0.91625333,0.92274310,0.91804374,0.91922047,0.91648680,0.91766230,0.91712780,0.91515358,0.92233589,0.91821198
colon,0.70875000,0.78837500,0.85956250,0.86531250,0.85868750,0.85181250,0.85731250,0.86062500,0.89768750,0.89631250,0.90256250,0.90862500,0.89131250,0.89868750,0.89081250,0.88875000,0.88381250,0.89050000,0.88525000,0.88631250
gisette,0.50000000,0.92119241,0.95060422,0.97249690,0.97713029,0.97766173,0.98830459,0.98901337,0.99089449,0.99171608,0.99262765,0.99445480,0.99438047,0.99459496,0.99479363,0.99527353,0.99523849,0.99548178,0.99562182,0.99572771
leukemia,0.96420000,0.97375556,0.98737778,0.99000000,0.98804444,0.99211111,0.99075556,0.99046667,0.99164444,0.98966667,0.99313333,0.99055556,0.99008889,0.99413333,0.99308889,0.99213333,0.98940000,0.99140000,0.98640000,0.98995556
lung,0.94494690,0.94919644,0.96455855,0.97093431,0.98383740,0.98410961,0.98353938,0.98979126,0.99067031,0.99148532,0.99320179,0.99382796,0.99375315,0.99273052,0.99365296,0.99392598,0.99335971,0.99374956,0.99416661,0.99441499
lung_discrete,0.66560214,0.72586345,0.76959909,0.89557821,0.93284284,0.94143261,0.95834912,0.96249749,0.97037946,0.96877174,0.96917492,0.97505384,0.97510247,0.97447768,0.96313768,0.96541297,0.96800113,0.96931321,0.97424962,0.97525260
madelon,0.68063713,0.85661716,0.94759172,0.94614364,0.93904926,0.93484601,0.93352959,0.92757337,0.93306997,0.93423772,0.92751036,0.92409512,0.91538861,0.91001967,0.91285858,0.90739586,0.89916109,0.89250607,0.88564246,0.89124956
orlraws10P,0.99322222,0.99636111,0.99647222,0.99641667,0.99647222,0.99675000,0.99825000,0.99908333,0.99797222,0.99844444,0.99883333,0.99866667,0.99836111,0.99836111,0.99866667,0.99886111,0.99869444,0.99816667,0.99875000,0.99891667
pixraw10P,0.99955556,0.99933333,0.99958333,0.99930556,0.99947222,0.99955556,0.99966667,0.99983333,0.99966667,0.99958333,0.99980556,0.99977778,0.99994444,0.99988889,0.99991667,0.99988889,0.99991667,0.99986111,0.99986111,0.99994444
warpAR10P,0.91750996,0.94878351,0.96340308,0.97331703,0.97644475,0.97835145,0.98058514,0.98288134,0.98545109,0.98777808,0.98916667,0.99002355,0.98799004,0.98882156,0.98834330,0.98766486,0.98924094,0.99016667,0.98875906,0.99096286
warpPIE10P,0.99399011,0.99640864,0.99674844,0.99825903,0.99861245,0.99870103,0.99879879,0.99914235,0.99919662,0.99931014,0.99944499,0.99935992,0.99959022,0.99956131,0.99952301,0.99968819,0.99973706,0.99973496,0.99979840,0.99969595
