Dataset,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1.0
ALLAML,0.98788889,0.99140000,0.99044444,0.99537778,0.99166667,0.99417778,0.99648889,0.99320000,0.99500000,0.99653333,0.99548889,0.99246667,0.99653333,0.99524444,0.99237778,0.99677778,0.99453333,0.99653333,0.99548889,0.99497778
ALLAML,0.99891111,0.99315556,0.99331111,0.99448889,0.99306667,0.99471111,0.99351111,0.99695556,0.99388889,0.99475556,0.98984444,0.99495556,0.99435556,0.99306667,0.99517778,0.99564444,0.99617778,0.99386667,0.99457778,0.99320000
ALLAML,0.99555556,0.99422222,0.99477778,0.99413333,0.99520000,0.99284444,0.99480000,0.99466667,0.99375556,0.99411111,0.99308889,0.99280000,0.99500000,0.99564444,0.99186667,0.99435556,0.99342222,0.99253333,0.99211111,0.99660000
ALLAML,0.98955556,0.99093333,0.99466667,0.99131111,0.99653333,0.99457778,0.99822222,0.99622222,0.99560000,0.99520000,0.99697778,0.99548889,0.99304444,0.99248889,0.99120000,0.99373333,0.99386667,0.99702222,0.99357778,0.99308889
ALLAML,0.97891111,0.99071111,0.99480000,0.99440000,0.99080000,0.99193333,0.99264444,0.99404444,0.99386667,0.99131111,0.99582222,0.99226667,0.99511111,0.99433333,0.99257778,0.99297778,0.99222222,0.99555556,0.99586667,0.99233333
ALLAML,0.98522222,0.99182222,0.99064444,0.99251111,0.98915556,0.99302222,0.99537778,0.99457778,0.99564444,0.99344444,0.99231111,0.99377778,0.99571111,0.99184444,0.99471111,0.99275556,0.99444444,0.99280000,0.99391111,0.99582222
ALLAML,0.98271111,0.98466667,0.98846667,0.99582222,0.99393333,0.99260000,0.99277778,0.99280000,0.99517778,0.99317778,0.99480000,0.99351111,0.99342222,0.99455556,0.99497778,0.99588889,0.99157778,0.99193333,0.99480000,0.99633333
ALLAML,0.98671111,0.99002222,0.99564444,0.99628889,0.99022222,0.99377778,0.99022222,0.99135556,0.99075556,0.99484444,0.99235556,0.99173333,0.98955556,0.99673333,0.99371111,0.99608889,0.99293333,0.99335556,0.99606667,0.99411111
ALLAML,0.97344444,0.99351111,0.99422222,0.99193333,0.99400000,0.98926667,0.99088889,0.99166667,0.99368889,0.99511111,0.99502222,0.99540000,0.99331111,0.99693333,0.99455556,0.99584444,0.99171111,0.99484444,0.99146667,0.99346667
ALLAML,0.98122222,0.98977778,0.99320000,0.99084444,0.99582222,0.99395556,0.99168889,0.99020000,0.99431111,0.98871111,0.99297778,0.99377778,0.99517778,0.99386667,0.99608889,0.99471111,0.99631111,0.99591111,0.99364444,0.99431111
CLL_SUB_111,0.78041570,0.81510630,0.83995370,0.84250277,0.85733526,0.86364803,0.85965127,0.86095887,0.86412927,0.86722691,0.86610750,0.86765272,0.86317569,0.86485450,0.86431157,0.87020515,0.87436135,0.86739526,0.87007528,0.86371200
CLL_SUB_111,0.85768915,0.85687710,0.87574471,0.87154209,0.86949615,0.87397415,0.88426371,0.87094661,0.87239490,0.87183742,0.85838865,0.86456181,0.86618122,0.87415476,0.86648292,0.87394577,0.87018843,0.87297499,0.86020839,0.86567280
CLL_SUB_111,0.81991077,0.80566306,0.83531277,0.82119986,0.84726082,0.83568771,0.83762229,0.84809680,0.85141065,0.85256926,0.85466089,0.85315969,0.85248737,0.86122607,0.85605111,0.84457648,0.85467761,0.86248377,0.86143122,0.87469937
CLL_SUB_111,0.86906049,0.87884235,0.87551900,0.86370118,0.86016318,0.86287217,0.86946056,0.86282985,0.86771657,0.85950457,0.86735462,0.87558273,0.86274627,0.86434380,0.86498665,0.86674230,0.87291330,0.86739863,0.86843711,0.86741330
CLL_SUB_111,0.81333694,0.83688228,0.87265548,0.87978367,0.86986424,0.86246272,0.87278535,0.86723040,0.86623617,0.86783911,0.87502441,0.87376515,0.86231686,0.86162434,0.87031253,0.86565476,0.86395839,0.87096332,0.86488781,0.86824315
CLL_SUB_111,0.81025241,0.83127609,0.85823966,0.86067304,0.84226924,0.86031746,0.85422114,0.86754389,0.86485414,0.86469565,0.86354606,0.85978066,0.87271320,0.86363997,0.86435462,0.85900637,0.87034307,0.86607949,0.86936604,0.87696465
CLL_SUB_111,0.82260618,0.84027345,0.84499868,0.84875589,0.85884440,0.84508033,0.85724928,0.84703535,0.86319673,0.86132167,0.86809331,0.87087506,0.85637831,0.85512458,0.86396056,0.86390224,0.86563745,0.86015777,0.86473124,0.87538540
CLL_SUB_111,0.85063733,0.87394481,0.86250734,0.86266703,0.85820527,0.85599483,0.88143615,0.87542496,0.87932985,0.87539250,0.88418314,0.87882756,0.87662097,0.87395899,0.87355568,0.86995058,0.87409416,0.86531181,0.87653944,0.87302321
CLL_SUB_111,0.84783357,0.85304882,0.85109885,0.85798112,0.85509800,0.86335293,0.86859139,0.85980051,0.85800277,0.86021188,0.86686833,0.85803211,0.85678319,0.85710257,0.86059139,0.85966402,0.85808153,0.86256313,0.87294348,0.86331938
CLL_SUB_111,0.84229257,0.84990164,0.84196501,0.84575012,0.84285209,0.85469360,0.85282516,0.85491318,0.86250649,0.86211821,0.85845298,0.86239165,0.86757383,0.86802561,0.86860871,0.86592977,0.86321212,0.87376359,0.86009392,0.87237590
COIL20,0.99989513,0.99992140,0.99996613,0.99997108,0.99996868,0.99997977,0.99997581,0.99997589,0.99998416,0.99998471,0.99997814,0.99998052,0.99998019,0.99996938,0.99997963,0.99998249,0.99997491,0.99998273,0.99997613,0.99998447
COIL20,0.99975999,0.99989380,0.99993463,0.99992912,0.99995363,0.99997469,0.99997134,0.99997524,0.99998136,0.99996790,0.99997294,0.99998158,0.99997447,0.99996814,0.99997375,0.99997222,0.99997329,0.99998481,0.99998289,0.99998348
COIL20,0.99987818,0.99991528,0.99990608,0.99994169,0.99996804,0.99997490,0.99997507,0.99997612,0.99997789,0.99997901,0.99998403,0.99997256,0.99997457,0.99997910,0.99998055,0.99998502,0.99997785,0.99998262,0.99998404,0.99997478
COIL20,0.99963353,0.99979366,0.99989530,0.99995099,0.99996101,0.99996541,0.99998135,0.99996991,0.99997738,0.99998066,0.99998242,0.99998168,0.99998300,0.99997649,0.99997285,0.99997496,0.99997359,0.99998267,0.99998001,0.99997049
COIL20,0.99972976,0.99979138,0.99990843,0.99993499,0.99988577,0.99995532,0.99995836,0.99996689,0.99997532,0.99997214,0.99997768,0.99997953,0.99997403,0.99998029,0.99997474,0.99997997,0.99998385,0.99997502,0.99997281,0.99997987
COIL20,0.99990929,0.99994740,0.99998784,0.99998079,0.99998258,0.99997592,0.99997885,0.99997422,0.99997789,0.99998060,0.99997075,0.99997001,0.99997815,0.99997516,0.99996646,0.99997662,0.99998005,0.99998288,0.99998407,0.99998043
COIL20,0.99990725,0.99993959,0.99995094,0.99994678,0.99995999,0.99996839,0.99996485,0.99997032,0.99997535,0.99997809,0.99997606,0.99998797,0.99998459,0.99998327,0.99998756,0.99997864,0.99997666,0.99996536,0.99998584,0.99998145
COIL20,0.99909704,0.99982667,0.99990163,0.99996068,0.99996799,0.99998219,0.99997074,0.99998094,0.99996463,0.99998226,0.99998175,0.99999091,0.99997821,0.99996999,0.99998282,0.99998374,0.99998143,0.99997422,0.99998169,0.99998038
COIL20,0.99982950,0.99991382,0.99993578,0.99996417,0.99997229,0.99996260,0.99997021,0.99997325,0.99996873,0.99996291,0.99997811,0.99998515,0.99997938,0.99996840,0.99996922,0.99996968,0.99997249,0.99997698,0.99998164,0.99998244
COIL20,0.99960786,0.99994240,0.99992085,0.99995482,0.99995124,0.99995071,0.99996719,0.99996831,0.99996615,0.99997636,0.99997420,0.99997716,0.99996209,0.99998182,0.99997521,0.99997723,0.99997494,0.99997773,0.99998045,0.99998227
Carcinom,0.98059950,0.98693009,0.98524479,0.98652555,0.98725143,0.98751379,0.98618621,0.98740080,0.98723661,0.98830815,0.98802131,0.98651367,0.98828586,0.98640827,0.98944109,0.98911101,0.98867996,0.98739036,0.98829632,0.98718908
Carcinom,0.97168688,0.98077729,0.98298435,0.98379937,0.98189427,0.98569075,0.98608481,0.98754929,0.98584738,0.98794574,0.98660638,0.98721225,0.98789168,0.98724036,0.98919734,0.98726201,0.98924276,0.99026254,0.98731286,0.98698477
Carcinom,0.97387619,0.97878687,0.98248444,0.98576869,0.98542809,0.98703876,0.98404260,0.98770793,0.98736875,0.98875331,0.98740608,0.98868756,0.98762895,0.98747068,0.98877129,0.98703544,0.98877755,0.98707630,0.98741706,0.98957606
Carcinom,0.97597779,0.98412142,0.98179564,0.98252600,0.98525342,0.98507716,0.98589468,0.98705140,0.98514913,0.98693798,0.98924272,0.98749146,0.98826368,0.98738157,0.98698580,0.98616621,0.98625833,0.98921053,0.98679323,0.98925839
Carcinom,0.98146566,0.98558183,0.98334840,0.98442146,0.98254733,0.98601019,0.98695528,0.98769141,0.98666827,0.98820439,0.98840751,0.98818532,0.98934949,0.98568462,0.98931116,0.98821072,0.98766249,0.98713924,0.98790630,0.98811389
Carcinom,0.97539345,0.98141467,0.98201312,0.98447374,0.98747174,0.98683201,0.98717021,0.98866854,0.98811518,0.98613173,0.98735233,0.98821939,0.98843282,0.98588251,0.98674286,0.98826749,0.98807532,0.98775905,0.98830626,0.98648904
Carcinom,0.97736177,0.98327896,0.98590610,0.98443572,0.98414251,0.98632901,0.98537877,0.98804810,0.98607277,0.98881131,0.98730016,0.98724375,0.98675966,0.98780694,0.98799416,0.98669326,0.98670709,0.98866651,0.98862493,0.98788681
Carcinom,0.97739870,0.98362203,0.98459550,0.98494776,0.98558429,0.98638807,0.98878978,0.98654090,0.98675683,0.98760053,0.98825930,0.98852453,0.98931561,0.98812681,0.98797819,0.98869216,0.98948490,0.98981895,0.98719138,0.98850259
Carcinom,0.97999379,0.97770498,0.98385002,0.98362507,0.98609824,0.98562622,0.98785956,0.98918494,0.98783912,0.98657316,0.98692855,0.98679796,0.98723383,0.98780209,0.98927010,0.99094895,0.98739848,0.98686782,0.98972370,0.98858534
Carcinom,0.98515449,0.98361116,0.98607664,0.98531494,0.98623907,0.98684191,0.98563207,0.98743370,0.98746651,0.98537992,0.98767563,0.98726270,0.98686385,0.98760671,0.98755992,0.98873347,0.98749055,0.98641282,0.98811876,0.98645976
GLIOMA,0.90989831,0.92052827,0.92650050,0.93052827,0.92726935,0.92906746,0.92706597,0.92862351,0.92917163,0.93113591,0.93464038,0.92839038,0.93512401,0.93254960,0.93283234,0.93294643,0.92844742,0.93391865,0.93389385,0.93644345
GLIOMA,0.91889633,0.91885417,0.92328373,0.92457093,0.92927083,0.92600694,0.92994792,0.93260665,0.93233383,0.93219494,0.92691468,0.93160714,0.93238839,0.93416667,0.92815476,0.93124504,0.93284970,0.93230159,0.92949653,0.92782490
GLIOMA,0.92961558,0.92783482,0.92566964,0.92593750,0.92457589,0.92513393,0.93648313,0.92873760,0.93081101,0.93447173,0.92462798,0.93753224,0.93456349,0.93461310,0.93368800,0.92824157,0.92995288,0.92850942,0.93389385,0.93675843
GLIOMA,0.91749008,0.92247520,0.92960813,0.92422371,0.92908482,0.93033730,0.93138641,0.93700397,0.93606647,0.93343006,0.93377728,0.93900050,0.93749256,0.93552579,0.93596974,0.93363095,0.93115079,0.93261161,0.93615327,0.92863591
GLIOMA,0.91720982,0.93141121,0.92983135,0.92994544,0.92829365,0.93260417,0.93192460,0.92464038,0.93313988,0.93220486,0.93174355,0.93463046,0.93266121,0.93145585,0.93104663,0.93094246,0.92813492,0.92958333,0.93556300,0.93024058
GLIOMA,0.93994792,0.94456101,0.93926091,0.93874504,0.93930804,0.93771825,0.93738839,0.94036954,0.93845982,0.94372272,0.93266369,0.93207341,0.93314484,0.93286210,0.93108879,0.93196429,0.93132440,0.93718006,0.93335317,0.93345734
GLIOMA,0.93101438,0.92771577,0.93087798,0.93421131,0.93630952,0.93360119,0.93581597,0.93018105,0.93158234,0.93648065,0.93151290,0.93044891,0.93421627,0.93126736,0.93322421,0.93479167,0.93184772,0.93446925,0.93511905,0.93271329
GLIOMA,0.92598462,0.92605159,0.93297123,0.93058284,0.93742808,0.93567460,0.93886409,0.93423363,0.93412946,0.93347966,0.93551587,0.93532490,0.93285466,0.93308036,0.93080853,0.92923115,0.93424107,0.92921875,0.92895337,0.93669147
GLIOMA,0.92104663,0.92416419,0.92314236,0.93039435,0.92733631,0.92192956,0.93021577,0.92167659,0.92719990,0.92880704,0.93328621,0.93158234,0.92627232,0.93058284,0.93136905,0.92882688,0.92575397,0.93079861,0.93262401,0.93290675
GLIOMA,0.92834325,0.92029514,0.92427331,0.92279762,0.92793651,0.93313492,0.92730903,0.92966766,0.93358383,0.92965526,0.93292163,0.93404266,0.93693204,0.93569692,0.93470486,0.93664683,0.93550099,0.93176091,0.93500744,0.92985615
GLI_85,0.93746970,0.94274242,0.94100000,0.94360606,0.94037879,0.93953030,0.93739394,0.94042424,0.93396970,0.94527273,0.93512121,0.93137879,0.93498485,0.93668182,0.93416667,0.93780303,0.93834848,0.94359091,0.94645455,0.93419697
GLI_85,0.92442424,0.92604545,0.93146970,0.93178788,0.93740909,0.93430303,0.92643939,0.93315152,0.93019697,0.93813636,0.93421212,0.93678788,0.92819697,0.93409091,0.92730303,0.93560606,0.93637879,0.93654545,0.93093939,0.93471212
GLI_85,0.92650000,0.92366667,0.93054545,0.92859091,0.93281818,0.94527273,0.94342424,0.93892424,0.93946970,0.94024242,0.93545455,0.93245455,0.93434848,0.94146970,0.93010606,0.93569697,0.93163636,0.93128788,0.93545455,0.94319697
