SMK_CAN_187,0.00810317,0.00055000,0.00009331,0.00331476,0.00009331,0.00009331,0.00009331,0.00009331,0.00009331,0.00009331,0.00009331,0.00009331,0.00009331,0.00009331,0.00009331,0.00009331,0.00028988,0.00028988,0.00025712,0.00025712
TOX_171,0.12262901,0.11444435,0.11606036,0.11927281,0.11697362,0.13221011,0.15288776,0.15745114,0.14931592,0.15384298,0.16045569,0.13460562,0.13062627,0.13611812,0.13471313,0.13269594,0.15068198,0.15134162,0.15220727,0.15072849
Yale,0.45900249,0.50321111,0.48997766,0.49278165,0.47814933,0.48078931,0.47217933,0.48499177,0.48296339,0.50492870,0.49588905,0.49361997,0.51060397,0.49586470,0.48323280,0.48244062,0.47590294,0.47166901,0.47565313,0.48402254
arcene,0.06044637,0.07606986,0.05177641,0.05392879,0.04655026,0.04655026,0.04655026,0.05177641,0.05055063,0.04723893,0.04684107,0.04723893,0.05055063,0.05177641,0.05177641,0.04482836,0.04482836,0.04655026,0.04655026,0.04655026
colon,0.00005931,0.00323902,0.00654743,0.00683839,0.00615859,0.00527951,0.00694955,0.00660992,0.00629479,0.00576902,0.00601167,0.00559656,0.00452790,0.00384655,0.00430702,0.00595230,0.00430702,0.00448070,0.00504225,0.00448070
gisette,0.21799944,0.14954319,0.14720731,0.13475012,0.13407951,0.13414107,0.13344938,0.13374505,0.13342736,0.13386519,0.13370890,0.13558612,0.12104350,0.11853512,0.12833777,0.13130458,0.11785274,0.12185727,0.12143096,0.12141543
leukemia,0.13382527,0.11253785,0.08948902,0.11083472,0.11044477,0.11587135,0.11330701,0.10930833,0.11401798,0.10767287,0.11216562,0.11244236,0.11811551,0.12034053,0.11041957,0.11153807,0.11000978,0.10767287,0.10767287,0.10767287
lung,0.52651206,0.57654398,0.58087651,0.61826674,0.59939770,0.61616203,0.59831370,0.61223398,0.59214904,0.59985587,0.63672036,0.59418903,0.59697455,0.60701342,0.59992025,0.61658953,0.60425375,0.61131819,0.60627396,0.60505486
lung_discrete,0.65410022,0.66498872,0.70312289,0.63834724,0.65926747,0.64475515,0.65727197,0.64574608,0.65602646,0.63874246,0.67636662,0.68299006,0.69398426,0.68835815,0.67001759,0.65249857,0.66357761,0.64934831,0.66345379,0.65578424
madelon,0.00026251,0.00027437,0.00022647,0.00020590,0.00017773,0.00023062,0.00022130,0.00022289,0.00025928,0.00023388,0.00029477,0.00026032,0.00027266,0.00026637,0.00021214,0.00027059,0.00025720,0.00445197,0.01116050,0.01108020
orlraws10P,0.73962028,0.76537423,0.81498551,0.81854966,0.82594704,0.81769944,0.82458900,0.82879491,0.83336460,0.83307306,0.82549242,0.83079352,0.82507976,0.81894323,0.81626278,0.82444548,0.83526966,0.83376043,0.82101329,0.82327766
pixraw10P,0.82630735,0.85269385,0.86181700,0.86673614,0.89122151,0.87495181,0.86880946,0.86596499,0.86307358,0.86222806,0.86308462,0.86483149,0.85900256,0.87345440,0.88762601,0.89174732,0.88977048,0.89715376,0.89907958,0.89069608
warpAR10P,0.31989373,0.26300954,0.25742952,0.26067199,0.24382556,0.21738327,0.24958422,0.22937963,0.24159999,0.24198185,0.23909781,0.23691999,0.22589511,0.22509728,0.22694347,0.24436359,0.25538961,0.25059696,0.23673319,0.22420916
warpPIE10P,0.29901744,0.29001377,0.28279211,0.25884868,0.27232116,0.26660253,0.26023345,0.25657171,0.24999776,0.26793294,0.25874882,0.27186626,0.26215457,0.26195039,0.26399564,0.25923740,0.25158912,0.25796051,0.25010147,0.24315873
