Yale,0.35575758,0.38909091,0.39818182,0.37393939,0.37212121,0.37878788,0.39393939,0.40606061,0.38545455,0.38121212,0.37818182,0.36909091,0.38909091,0.38424242,0.39030303,0.40000000,0.39454545,0.39090909,0.40181818,0.40848485
arcene,0.55700000,0.54200000,0.52450000,0.53150000,0.51800000,0.53050000,0.55950000,0.57750000,0.58100000,0.60100000,0.59200000,0.62050000,0.62300000,0.62700000,0.63700000,0.62450000,0.62600000,0.64600000,0.62500000,0.61800000
colon,0.52903226,0.54838710,0.54677419,0.54677419,0.54838710,0.54032258,0.54838710,0.54193548,0.54032258,0.54032258,0.53870968,0.54032258,0.56129032,0.55483871,0.55483871,0.55806452,0.55483871,0.56129032,0.55967742,0.55967742
gisette,0.50045714,0.50061429,0.50260000,0.50128571,0.52277143,0.52232857,0.52577143,0.50287143,0.51827143,0.51724286,0.52948571,0.55911429,0.57960000,0.63804286,0.71005714,0.71655714,0.72280000,0.71765714,0.70634286,0.68381429
leukemia,0.66666667,0.63333333,0.65416667,0.66666667,0.66527778,0.65972222,0.66666667,0.66250000,0.67083333,0.67638889,0.67777778,0.68333333,0.67916667,0.68194444,0.68333333,0.68333333,0.68333333,0.68055556,0.68055556,0.68472222
lung,0.67044335,0.63349754,0.64630542,0.64581281,0.66206897,0.68817734,0.66059113,0.64433498,0.66551724,0.68325123,0.66157635,0.69261084,0.67438424,0.68275862,0.67142857,0.67832512,0.68571429,0.69162562,0.71083744,0.72413793
lung_discrete,0.62876712,0.66575342,0.66849315,0.65479452,0.66986301,0.64520548,0.65616438,0.66712329,0.69726027,0.68082192,0.65753425,0.64794521,0.67808219,0.71095890,0.68493151,0.72054795,0.70136986,0.70273973,0.66027397,0.66027397
madelon,0.53426923,0.53557692,0.51330769,0.52492308,0.52673077,0.50773077,0.50869231,0.50561538,0.59080769,0.58888462,0.58900000,0.58938462,0.58953846,0.54919231,0.53769231,0.53750000,0.54180769,0.58157692,0.53834615,0.54584615
orlraws10P,0.76300000,0.75500000,0.75200000,0.76100000,0.74400000,0.77000000,0.77800000,0.76100000,0.75800000,0.74600000,0.75900000,0.76200000,0.76900000,0.76900000,0.76000000,0.77200000,0.75400000,0.75900000,0.75400000,0.75400000
pixraw10P,0.78900000,0.79500000,0.79700000,0.79100000,0.78200000,0.80700000,0.80200000,0.81600000,0.80600000,0.80300000,0.82100000,0.82200000,0.81100000,0.81800000,0.82700000,0.81200000,0.81900000,0.82000000,0.81900000,0.81100000
warpAR10P,0.24000000,0.22153846,0.25000000,0.25153846,0.23384615,0.24615385,0.24230769,0.24692308,0.25307692,0.24307692,0.25846154,0.25846154,0.26692308,0.26076923,0.25923077,0.24692308,0.25384615,0.25076923,0.24692308,0.25230769
warpPIE10P,0.26142857,0.26333333,0.25952381,0.26857143,0.26380952,0.26333333,0.26142857,0.26952381,0.26428571,0.26285714,0.25809524,0.26571429,0.26333333,0.26333333,0.26523810,0.26476190,0.26333333,0.26523810,0.26523810,0.25714286
