SMK_CAN_187,0.65449502,0.68753912,0.69813656,0.69822191,0.68974395,0.69466572,0.68970128,0.68536273,0.68809388,0.68813656,0.68661451,0.68489331,0.69034139,0.69179232,0.67849218,0.68436700,0.68055477,0.67961593,0.67213371,0.68009957
TOX_171,0.30015126,0.38363025,0.42531092,0.46078992,0.46593277,0.46956303,0.51342857,0.52803361,0.54623529,0.57482353,0.60584874,0.64524370,0.65796639,0.67203361,0.68436975,0.68357983,0.67383193,0.65426891,0.67825210,0.67529412
Yale,0.29696970,0.33393939,0.34909091,0.37939394,0.40242424,0.41575758,0.42363636,0.45393939,0.46484848,0.47696970,0.48363636,0.48181818,0.50363636,0.49636364,0.52909091,0.53090909,0.54727273,0.55818182,0.57636364,0.58787879
arcene,0.78650000,0.77850000,0.77850000,0.78600000,0.78950000,0.80100000,0.79650000,0.80600000,0.79250000,0.79350000,0.79000000,0.79500000,0.80500000,0.80700000,0.79850000,0.80600000,0.79150000,0.79200000,0.80250000,0.79250000
colon,0.77935897,0.80038462,0.83269231,0.83589744,0.83269231,0.83564103,0.85038462,0.85333333,0.84397436,0.85076923,0.84871795,0.83948718,0.84410256,0.84269231,0.84089744,0.83576923,0.84076923,0.83602564,0.83743590,0.84435897
gisette,0.70362857,0.85925714,0.88601429,0.91970000,0.92187143,0.92762857,0.93664286,0.94122857,0.94687143,0.94957143,0.94940000,0.95244286,0.95715714,0.95845714,0.95861429,0.95852857,0.95848571,0.95837143,0.95897143,0.95944286
leukemia,0.57980952,0.62038095,0.62752381,0.62857143,0.63266667,0.64438095,0.65247619,0.64971429,0.64390476,0.65647619,0.65523810,0.66352381,0.67161905,0.66609524,0.66342857,0.67600000,0.66200000,0.67628571,0.68085714,0.67047619
lung,0.69706098,0.69604878,0.68769512,0.69504878,0.69258537,0.69653659,0.69406098,0.69360976,0.69850000,0.69853659,0.69702439,0.70390244,0.70443902,0.72510976,0.73596341,0.73006098,0.72918293,0.72713415,0.73251220,0.73110976
lung_discrete,0.28857143,0.35133333,0.50133333,0.56580952,0.61619048,0.62314286,0.64257143,0.67571429,0.67352381,0.68800000,0.70314286,0.71076190,0.72304762,0.71885714,0.72780952,0.73514286,0.74771429,0.76904762,0.76257143,0.74323810
madelon,0.50926923,0.50073077,0.49988462,0.50546154,0.49715385,0.49665385,0.49442308,0.49319231,0.48819231,0.48934615,0.49038462,0.48376923,0.49450000,0.48703846,0.49311538,0.49338462,0.49042308,0.49453846,0.50046154,0.49934615
orlraws10P,0.72200000,0.81500000,0.85900000,0.84600000,0.86700000,0.87400000,0.88600000,0.88600000,0.89700000,0.89500000,0.90100000,0.90700000,0.89900000,0.90700000,0.90000000,0.90200000,0.90400000,0.90300000,0.91100000,0.91400000
pixraw10P,0.87600000,0.90600000,0.91600000,0.92900000,0.94600000,0.95200000,0.95700000,0.96600000,0.96900000,0.97000000,0.97100000,0.97600000,0.97700000,0.97300000,0.96800000,0.97900000,0.97800000,0.97800000,0.98400000,0.97700000
warpAR10P,0.50307692,0.62230769,0.65923077,0.67230769,0.69615385,0.69230769,0.70153846,0.69846154,0.70538462,0.70384615,0.70769231,0.72769231,0.72692308,0.73230769,0.73615385,0.72692308,0.72307692,0.74076923,0.73461538,0.76538462
warpPIE10P,0.73619048,0.89428571,0.92428571,0.93000000,0.94142857,0.94952381,0.95238095,0.95380952,0.95571429,0.95523810,0.95523810,0.95428571,0.96142857,0.96333333,0.96714286,0.96904762,0.96761905,0.96952381,0.97523810,0.97142857
