Yale,0.06060606,0.06060606,0.06060606,0.06060606,0.06060606,0.06060606,0.06060606,0.06060606,0.06060606,0.06060606,0.06060606,0.06060606,0.06060606,0.06060606,0.06060606,0.06060606,0.06060606,0.06060606,0.06060606,0.06060606
arcene,0.56000000,0.56000000,0.56000000,0.56000000,0.56000000,0.56000000,0.56000000,0.56000000,0.56000000,0.56000000,0.56000000,0.56000000,0.56000000,0.56000000,0.56000000,0.56000000,0.56000000,0.56000000,0.56000000,0.56000000
colon,0.64615385,0.64615385,0.64615385,0.64615385,0.64615385,0.64615385,0.64615385,0.64615385,0.64615385,0.64615385,0.64615385,0.64615385,0.64615385,0.64615385,0.64615385,0.64615385,0.64615385,0.64615385,0.64615385,0.64615385
gisette,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000
leukemia,0.65238095,0.65238095,0.65238095,0.65238095,0.65238095,0.65238095,0.65238095,0.65238095,0.65238095,0.65238095,0.65238095,0.65238095,0.65238095,0.65238095,0.65238095,0.65238095,0.65238095,0.65238095,0.65238095,0.65238095
lung,0.88724390,0.90692683,0.91823171,0.93346341,0.92860976,0.93298780,0.93251220,0.93350000,0.92612195,0.92909756,0.93647561,0.93603659,0.93107317,0.93010976,0.92909756,0.93008537,0.92667073,0.92665854,0.93060976,0.92664634
lung_discrete,0.28761905,0.28761905,0.28761905,0.28761905,0.28761905,0.28761905,0.28761905,0.28761905,0.28761905,0.28761905,0.28761905,0.28761905,0.28761905,0.28761905,0.28761905,0.28761905,0.28761905,0.28761905,0.28761905,0.28761905
madelon,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000,0.50000000
orlraws10P,0.10000000,0.10000000,0.10000000,0.10000000,0.10000000,0.10000000,0.10000000,0.10000000,0.10000000,0.10000000,0.10000000,0.10000000,0.10000000,0.10000000,0.10000000,0.10000000,0.10000000,0.10000000,0.10000000,0.10000000
pixraw10P,0.10000000,0.10000000,0.10000000,0.10000000,0.10000000,0.10000000,0.10000000,0.10000000,0.10000000,0.10000000,0.10000000,0.10000000,0.10000000,0.10000000,0.10000000,0.10000000,0.10000000,0.10000000,0.10000000,0.10000000
warpAR10P,0.07615385,0.07615385,0.07615385,0.07615385,0.07615385,0.07615385,0.07615385,0.07615385,0.07615385,0.07615385,0.07615385,0.07615385,0.07615385,0.07615385,0.07615385,0.07615385,0.07615385,0.07615385,0.07615385,0.07615385
warpPIE10P,0.09523810,0.09523810,0.09523810,0.09523810,0.09523810,0.09523810,0.09523810,0.09523810,0.09523810,0.09523810,0.09523810,0.09523810,0.09523810,0.09523810,0.09523810,0.09523810,0.09523810,0.09523810,0.09523810,0.09523810
